transaction_id,order_id,customer_id,transaction_date,amount,payment_method,transaction_type,transaction_status,payment_gateway,gateway_reference_id,currency,source_system,dq_flag,dw_created_date,dw_modified_date,dw_created_by,dw_modified_by,run_id,batch_id
64602a05-05d1-45a5-bc30-1f6f6963e3f2,0231f831-ffd6-43ef-9062-ba1031cb0492,601b61c7-1754-4b84-9aaa-d3dbcde1b4d6,2022-07-14 12:26:07,2779.85,net_banking,partial_payment,success,razorpay,GWE1CAF10EAF2D,INR,flipkart_app,valid,2022-07-14 12:26:07,2022-07-14 12:26:07,etl_service,etl_service,26840546-8d2a-4f05-a122-69d7d345a86c,BATCH_2311
00f93826-87bb-4b27-aaa9-1c68b8ae55b8,dc88b2bf-061c-468e-aa1c-ad5a29d36ee9,042cc398-7a3f-42fe-b7c8-dfb994645c7a,2020-04-03 20:51:47,2050.68,upi,payment,failed,razorpay,GW4B78D46F3F9B,INR,flipkart_web,valid,2020-04-03 20:51:47,2020-04-03 20:51:47,etl_service,etl_service,05e443a0-1b19-445c-8178-48ee148ef085,BATCH_1117
1bf3d24d-0a34-41be-a3c0-476035cfae25,dc88b2bf-061c-468e-aa1c-ad5a29d36ee9,042cc398-7a3f-42fe-b7c8-dfb994645c7a,2020-04-03 20:56:18,2050.68,upi,payment,success,razorpay,GWB18A0B4BFCFC,INR,flipkart_web,valid,2020-04-03 20:56:18,2020-04-03 20:56:18,etl_service,etl_service,2aa26a37-513a-4eca-8893-668f93f5e1a3,BATCH_6400
b75fc649-d6a5-4c74-9865-c387d2d99366,9dcf87f2-25a6-4166-bd7a-eae22338ed57,6e25c6a0-9971-48c0-a801-7fa2b824311f,2026-05-23 10:08:49,145792.74,upi,payment,success,ccavenue,GW8A20B6ABC39F,INR,flipkart_web,valid,2026-05-23 10:08:49,2026-05-23 10:08:49,etl_service,etl_service,5cdc5387-a9d4-44c1-a864-0b1c36bac9e1,BATCH_4265
ecb39ff8-a823-4b26-adad-c0611e9e83b1,9dcf87f2-25a6-4166-bd7a-eae22338ed57,6e25c6a0-9971-48c0-a801-7fa2b824311f,2026-06-05 00:13:04,-145792.74,upi,chargeback,reversed,ccavenue,GW63BA2A4C8AAB,INR,flipkart_web,valid,2026-06-05 00:13:04,2026-06-05 00:13:04,etl_service,etl_service,c55e0200-2133-4e6d-8679-06285e912c0a,BATCH_5738
485fcc91-bfd9-423c-830a-c046a505c3a8,e09fec50-ee6e-4a0a-81cb-ba391cc07b1b,a9c46c9a-d5d7-48df-b60e-3ee11bf8145d,2022-09-27 18:02:08,20046.54,wallet,payment,success,payu,GW5492F6BC0FD3,INR,flipkart_app,valid,2022-09-27 18:02:08,2022-09-27 18:02:08,etl_service,etl_service,28a31cfe-a801-4dc9-b5cd-fc03365724af,BATCH_2208
44af1854-393c-4232-a402-d41a76e98770,416fd00f-d10e-4f77-a4dd-f79db5d8cd8e,0e60f21f-3a8f-4ee8-9266-dfdd6c02ab00,2021-12-19 03:53:13,7666.53,wallet,payment,success,razorpay,GWD26740456633,INR,flipkart_web,valid,2021-12-19 03:53:13,2021-12-19 03:53:13,etl_service,etl_service,6b939ab3-ed75-4c55-a63a-2fa6216f3242,BATCH_2747
4e791adc-a4e8-437d-92f1-86a4ef33a11a,416fd00f-d10e-4f77-a4dd-f79db5d8cd8e,0e60f21f-3a8f-4ee8-9266-dfdd6c02ab00,2022-01-05 21:09:46,-7666.53,wallet,chargeback,reversed,razorpay,GWF27149BB02D4,INR,flipkart_web,valid,2022-01-05 21:09:46,2022-01-05 21:09:46,etl_service,etl_service,149562d9-2d6e-4d05-b0cd-33ffa881706a,BATCH_7516
5f822b78-58cf-4bd0-9c5a-69815eda98a9,28e20e04-2387-4fdb-be4e-aff7c06e24f5,b0ba605c-b7f1-49f6-9231-a800de4cdb17,2024-05-23 06:29:42,28515.02,credit_card,payment,success,paytm,GW946670AA67BB,INR,flipkart_app,valid,2024-05-23 06:29:42,2024-05-23 06:29:42,etl_service,etl_service,325fbd9e-3f80-46ac-a75d-55070fff11ed,BATCH_8288
087a1896-a4cd-4a20-a4fd-262edc7f25c1,ce2f8fed-6d7b-41f4-b5ac-6db2dd5675f2,a1422afd-9165-4750-b66d-f2cc4551373c,2019-09-19 01:28:22,1731.38,net_banking,payment,success,payu,GW8FFA663818D5,INR,flipkart_web,valid,2019-09-19 01:28:22,2019-09-19 01:28:22,etl_service,etl_service,e3f38c21-f1a9-46ca-9e50-a113b4b441e4,BATCH_7970
f3ceb7a7-588f-4fc2-8e79-3cf96d9d5ce2,400e27ce-51bd-40b0-b183-8b7870efd9a1,0beb7407-6265-4120-ab57-2514934edaa6,2024-07-02 14:28:23,27750.1,cod,payment,failed,payu,GW9CE4DA6826A3,INR,flipkart_web,valid,2024-07-02 14:28:23,2024-07-02 14:28:23,etl_service,etl_service,7a46ca0b-c55c-4624-81ba-c896adf4a436,BATCH_8274
3d65d6ac-1d38-403c-a25d-2614d8b1a073,400e27ce-51bd-40b0-b183-8b7870efd9a1,0beb7407-6265-4120-ab57-2514934edaa6,2024-07-02 14:35:55,27750.1,cod,payment,success,payu,GWEE894DA37863,INR,flipkart_web,valid,2024-07-02 14:35:55,2024-07-02 14:35:55,etl_service,etl_service,bd693d83-71c3-47e0-8fce-bb4b84fc0b2f,BATCH_2719
cd2eac05-e984-4d80-aecd-8de16b102347,1cb603c6-b3c3-45a3-a2f1-b193a4b45369,d8efac01-3418-4df7-8794-caf6db67feb8,2022-08-31 23:59:23,325.0,credit_card,payment,success,payu,GW4B50AF4BDD0A,INR,flipkart_app,valid,2022-08-31 23:59:23,2022-08-31 23:59:23,etl_service,etl_service,bb568756-bb82-47b4-9052-c0109ac0dd67,BATCH_8445
ba3691f9-c8ff-41fa-ae06-96ddbe243b0b,6d0c0bf3-350a-484c-8f78-dd4285004844,f2143e9f-81a1-4d34-b097-3326e56509da,2023-07-09 09:32:29,15117.74,credit_card,payment,success,paytm,GWB0B8A170AC9F,INR,flipkart_web,valid,2023-07-09 09:32:29,2023-07-09 09:32:29,etl_service,etl_service,fba88abf-4784-4ff4-beb8-18a789ed2522,BATCH_1851
daea10e9-6b27-4b39-8d9c-04765ba69e46,5c05f8e1-f370-4b64-80e6-e3743ebebde8,a4bbc670-fd02-4acc-9967-71d26436f6d7,2022-04-22 18:31:57,1596.54,wallet,payment,success,razorpay,GWDE1E2282B695,INR,flipkart_app,invalid,2022-04-22 18:31:57,2022-04-22 18:31:57,etl_service,etl_service,b4469e86-959f-4e8d-abbf-b573d940b9bb,BATCH_8643
f4e65dd7-e696-4355-913f-649dd8a09ab3,661d7f35-c14d-4c01-bd2d-45d06b1b7d2a,eb0eca4e-b1ee-48e4-9cab-37e63981b58e,2020-04-24 10:17:14,206.25,net_banking,payment,success,razorpay,GWEB53F69967D0,INR,flipkart_app,duplicate,2020-04-24 10:17:14,2020-04-24 10:17:14,etl_service,etl_service,c3b70b12-b004-4001-8a2d-145c750de828,BATCH_8386
cc90173a-b60c-4437-a9fa-2bbb728fa665,286433b7-3e71-455f-81bc-ff0e93b2c38e,b98b1573-fdbb-4c49-8d05-fe963b172c97,2021-08-14 14:46:45,1238.06,cod,payment,success,ccavenue,GW84A62D935785,INR,flipkart_app,valid,2021-08-14 14:46:45,2021-08-14 14:46:45,etl_service,etl_service,4104c79e-04b0-4309-875f-6449ab10ae80,BATCH_2402
0f368e6a-ea22-4431-a25c-c914434c9470,76567803-1cbc-41fd-8bf9-7c58e8bfac69,bb7ae730-2155-44ae-b66f-cc64209cc8a2,2020-10-23 00:41:53,220.87,credit_card,payment,success,ccavenue,GWEB649D708A11,INR,flipkart_app,valid,2020-10-23 00:41:53,2020-10-23 00:41:53,etl_service,etl_service,4c45516e-ca99-429e-89f1-6a13b97f7e8e,BATCH_4438
f5686eb6-8097-43b5-8cb9-6c82c98d826c,484cc44c-e201-4e17-802f-a8642c9645f6,3812694e-3a42-43e4-9298-f76d9d3a6aba,2021-05-27 11:13:12,8736.39,net_banking,payment,success,stripe,GW924DDBCF7E58,INR,flipkart_app,valid,2021-05-27 11:13:12,2021-05-27 11:13:12,etl_service,etl_service,2c22c0e8-2fef-406c-a0df-165d0f7545f4,BATCH_1797
1ee82a65-64da-4028-a689-34c01f563d21,484cc44c-e201-4e17-802f-a8642c9645f6,3812694e-3a42-43e4-9298-f76d9d3a6aba,2021-06-03 22:02:11,-8736.39,net_banking,refund,success,stripe,GW76DA3328D602,INR,flipkart_app,invalid,2021-06-03 22:02:11,2021-06-03 22:02:11,etl_service,etl_service,81bc6e87-b312-4159-a154-d209980086d9,BATCH_3626
0fc840bb-03d0-4f05-bd49-a021f9cc6f58,9ae1adb1-4311-429e-81b6-bcf30e9b79bc,d2762166-6db5-4cbd-a437-27ed18b7e451,2021-01-19 22:52:34,4230.38,net_banking,payment,success,payu,GW5EBABC067BB0,INR,flipkart_app,valid,2021-01-19 22:52:34,2021-01-19 22:52:34,etl_service,etl_service,078973db-9eb6-4445-a735-3e802128f1e1,BATCH_9758
5e57898f-a042-43c9-872c-3a56ffc58d39,5477e485-a0ad-4d00-b5db-40528785f1fe,7496a1a1-3690-4959-8cd8-1a831d2d942f,2023-05-06 09:45:47,58709.84,wallet,payment,success,paytm,GW16A2F7F47A18,INR,flipkart_app,valid,2023-05-06 09:45:47,2023-05-06 09:45:47,etl_service,etl_service,4d144679-62b9-43ff-8d52-73575fd961b8,BATCH_3417
8d5a8e52-1aa0-44e0-a522-c33c25db7b5f,10f0a315-f678-44e7-be6b-007934c03f52,fe1fc6d3-02f9-4cfa-9bec-18fb119326ff,2024-07-08 03:17:25,4534.59,credit_card,payment,success,payu,GW6761C8EED98A,INR,flipkart_app,valid,2024-07-08 03:17:25,2024-07-08 03:17:25,etl_service,etl_service,a6a7c6c2-17fa-4524-82a0-2c291991ceb3,BATCH_5209
9415d0e8-0be1-42a2-b9f9-cf61505b2a5f,1dfc0bcd-8338-4d64-a7e7-8c1979d931c7,8f3d4333-1e7e-45dd-9879-a9fdf30fe890,2021-12-01 09:32:02,2549.58,cod,payment,success,stripe,GW29311BA008A1,INR,flipkart_web,valid,2021-12-01 09:32:02,2021-12-01 09:32:02,etl_service,etl_service,b726f1fb-8440-4cab-8670-123ade57d3fb,BATCH_5140
b87ae457-4089-4e5c-8c56-9cca67a59657,304849e8-d45e-4902-a18e-9ecfc7ae2835,4a919739-e419-4eb8-88be-a8b01d4471f6,2021-11-06 23:02:53,1437.07,wallet,payment,success,ccavenue,GWDD923F00EF75,INR,flipkart_app,duplicate,2021-11-06 23:02:53,2021-11-06 23:02:53,etl_service,etl_service,83b95625-b6b8-4b1f-acdc-c52c356c06ad,BATCH_8782
ff641eba-7ad2-4272-b8b4-b6b4757545ff,b54f58f6-efa7-4c26-8763-293c8ec0e6d9,f17e7240-08ff-4d68-87bf-aad9e66e3fef,2020-03-17 04:17:36,389.25,upi,payment,failed,razorpay,GW901665776D10,INR,flipkart_web,duplicate,2020-03-17 04:17:36,2020-03-17 04:17:36,etl_service,etl_service,c75c3f03-7df0-4f4a-a295-0f28508f8897,BATCH_8562
b26e3b15-1360-4f8c-9987-1477037bb9e6,b54f58f6-efa7-4c26-8763-293c8ec0e6d9,f17e7240-08ff-4d68-87bf-aad9e66e3fef,2020-03-17 04:21:42,389.25,upi,payment,success,razorpay,GW14098DC64857,INR,flipkart_web,valid,2020-03-17 04:21:42,2020-03-17 04:21:42,etl_service,etl_service,ad97fc40-c420-4fcf-83ee-f0f93ce75960,BATCH_7594
7eb12b5f-4639-434c-bb49-dcede2c4aac6,ed51fcce-60aa-4801-80a6-05ca5de8bea9,6ff56e4b-3824-4edf-8200-e031dd7405fc,2024-06-10 01:05:34,9645.09,wallet,payment,success,paytm,GWC25425088F04,INR,flipkart_app,valid,2024-06-10 01:05:34,2024-06-10 01:05:34,etl_service,etl_service,6ce4584e-739e-4366-853b-59aa4bd44592,BATCH_8003
dcedb8f7-c3c8-4e89-a233-b454ba3a2c2b,8bc16846-ceaa-489c-832a-1354ee515968,6b516a80-a36f-4a2b-b286-40f95b869ffb,2025-06-06 11:18:25,17517.68,upi,payment,success,razorpay,GW6620BF9B8FF7,INR,flipkart_web,valid,2025-06-06 11:18:25,2025-06-06 11:18:25,etl_service,etl_service,2a9e17ce-9ac5-4f79-9933-f1917b91e1ac,BATCH_2987
94da94ae-eb71-4a75-9491-ee84f0691273,8bc16846-ceaa-489c-832a-1354ee515968,6b516a80-a36f-4a2b-b286-40f95b869ffb,2025-06-16 04:58:02,-17517.68,upi,chargeback,reversed,razorpay,GW8DD075FF04CD,INR,flipkart_web,duplicate,2025-06-16 04:58:02,2025-06-16 04:58:02,etl_service,etl_service,479f6946-c1f6-4fcc-9eb4-b37b1cd4d701,BATCH_2530
3c783783-4fb4-48e2-a197-cd1cb762cfde,75083bd2-d370-4bc9-8420-5ea4e688ba0a,90225b1d-fd24-4b55-bfd7-4f8801c99534,2022-07-27 22:50:46,49038.43,debit_card,payment,success,ccavenue,GW3D4CEA931E66,INR,flipkart_web,valid,2022-07-27 22:50:46,2022-07-27 22:50:46,etl_service,etl_service,3a6d1f5b-2bb8-444d-9be5-091450691232,BATCH_7861
d1592787-c679-49e7-90d4-441c41944351,c114f0a7-971d-4ae2-824a-c8c81c295e21,bcf8cc7b-2a0d-4fde-8776-af85d13df394,2023-07-05 17:13:36,125.15,debit_card,payment,success,razorpay,GW6295C2FC2590,INR,flipkart_web,duplicate,2023-07-05 17:13:36,2023-07-05 17:13:36,etl_service,etl_service,a718d852-8ac3-4c0e-80a4-bac60dcfd1a7,BATCH_5499
549f6d64-4a7e-4a99-bedd-85c8d4865c71,cf6c5b94-a814-4e5f-b6f3-d00dd800ae60,2e22f1ad-a6e1-4d0a-beff-5f6631ab1fb8,2022-02-01 21:52:59,1837.34,net_banking,payment,success,ccavenue,GW5D26BB576E64,INR,flipkart_web,valid,2022-02-01 21:52:59,2022-02-01 21:52:59,etl_service,etl_service,924c3b00-d161-47d9-aaa1-4ec245fc581b,BATCH_6952
77ef3a43-6760-4e5d-9537-b210e62ca310,cf6c5b94-a814-4e5f-b6f3-d00dd800ae60,2e22f1ad-a6e1-4d0a-beff-5f6631ab1fb8,2022-02-14 11:26:59,-1837.34,net_banking,refund,success,ccavenue,GW49606245E563,INR,flipkart_web,invalid,2022-02-14 11:26:59,2022-02-14 11:26:59,etl_service,etl_service,6bf3ac13-2d89-400e-88bc-0e0189650efe,BATCH_6003
882481b9-f782-4bdd-b084-319d351bea42,7d04c94a-0a89-44e3-9eeb-d0729dccd87f,6fe0caf0-b5f7-45d1-bebc-5ac801f608c4,2020-02-18 05:51:38,3184.3,wallet,payment,success,stripe,GW75D1A5AB71E8,INR,flipkart_app,valid,2020-02-18 05:51:38,2020-02-18 05:51:38,etl_service,etl_service,c40747b9-10c8-47d9-bd58-fbc5edcad69e,BATCH_4127
2746819e-1a35-4f15-a01a-dcacf0ec07aa,e8f1c17a-ebbd-47c9-ae49-63073c263708,93c445c7-63f5-4fef-925e-44234a806849,2020-04-13 21:59:51,5872.56,credit_card,payment,success,payu,GWC99CCFB68A9C,INR,flipkart_web,invalid,2020-04-13 21:59:51,2020-04-13 21:59:51,etl_service,etl_service,2298e930-70ea-4b4f-8f33-1e99f7ecfd59,BATCH_6015
bdacfabf-b3d6-45fd-b59c-c50c9f3bfdef,8bf886f4-46c3-4683-8b47-3faa312e9652,0ca6d806-596e-42e1-b69a-37e89e9c4ffe,2025-10-09 22:08:30,5716.5,credit_card,payment,success,paytm,GW8E8AC92E7DA2,INR,flipkart_web,valid,2025-10-09 22:08:30,2025-10-09 22:08:30,etl_service,etl_service,53c43877-a959-4181-bd94-c5816261bd26,BATCH_3648
19c66995-45a6-4f9a-b5f0-87cb22fdb9ae,ea407733-1cbc-418b-ba59-81dc66a7ee96,7df2f294-804d-45ab-a183-6c2a7f0bea13,2026-12-16 03:22:28,7966.69,debit_card,payment,success,stripe,GW79391F11AB09,INR,flipkart_app,valid,2026-12-16 03:22:28,2026-12-16 03:22:28,etl_service,etl_service,ec8e6387-0dcc-4c16-a107-56753b514fa3,BATCH_9290
484566c1-10f2-46b4-9b06-704b4e643b31,7e4e0dfe-a8b0-41e3-868e-a771cf9e36b7,012f23e0-36a3-4e69-bee0-d38486c309b4,2021-06-14 23:46:18,2483.57,upi,payment,success,stripe,GW569AD9127834,INR,flipkart_web,valid,2021-06-14 23:46:18,2021-06-14 23:46:18,etl_service,etl_service,bb67016d-2adc-4ae4-aa54-1a88223c20c2,BATCH_8102
9f8cdc66-74ba-43e1-b1f6-6030b1749215,10a63041-4c43-42da-9fb0-7fe1c686da5d,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2020-12-17 02:23:38,3207.12,credit_card,payment,failed,payu,GWF544F6FBD088,INR,flipkart_web,valid,2020-12-17 02:23:38,2020-12-17 02:23:38,etl_service,etl_service,6706b0b1-1a8d-4339-ac74-9a63fb7b1c2e,BATCH_8019
a9a9fa78-8473-4aa9-a547-47ee91793aa3,10a63041-4c43-42da-9fb0-7fe1c686da5d,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2020-12-17 02:27:17,3207.12,credit_card,payment,success,payu,GW8BF7502C6AA3,INR,flipkart_web,valid,2020-12-17 02:27:17,2020-12-17 02:27:17,etl_service,etl_service,a774b17a-4b11-4a9d-bc94-eab1fdcc5dbc,BATCH_6888
c0cf1e39-fc61-4e5b-8e3f-ea47d92698ba,bc797dda-d2d5-4207-9518-712c109016c1,2ceb3c28-a47e-4f07-87fc-15a85879a7f4,2023-11-18 00:39:40,145571.64,net_banking,payment,success,razorpay,GW28BD21DE925A,INR,flipkart_web,valid,2023-11-18 00:39:40,2023-11-18 00:39:40,etl_service,etl_service,7b2348ac-599f-4c98-848a-d1ace32ae387,BATCH_4932
07481ef6-76f1-412d-aff4-7d51893d2374,9af9621e-75eb-4cad-8689-ded1f63656ee,61683cf2-d2c3-4bb9-ac29-5f37e4d5bf31,2025-12-30 20:03:52,836.18,wallet,payment,success,ccavenue,GWB772209C0BA9,INR,flipkart_app,valid,2025-12-30 20:03:52,2025-12-30 20:03:52,etl_service,etl_service,a46d3a04-3b60-4ca7-becf-4c6345a774bb,BATCH_3013
712f4cfc-24cb-4e1c-82ec-6762ed173e1e,ecd6344d-386f-45a7-8010-a903c168f73b,fdf610d5-cab9-45a2-ae8b-0891fdba7fe4,2023-12-02 11:41:49,13308.52,debit_card,payment,success,stripe,GWA0E881B41FE7,INR,flipkart_app,invalid,2023-12-02 11:41:49,2023-12-02 11:41:49,etl_service,etl_service,20748fc2-4968-406b-9aa7-747da443e6d9,BATCH_7265
d1e1ae9e-70f4-4fe2-83cc-617b6785fc93,24f74979-a1fd-4bf6-b362-3a5fef4f418f,1d8d8437-d7a3-4e2a-b9e8-115bd84ac609,2024-10-02 19:09:07,448.81,upi,payment,success,payu,GW48F75E898D63,INR,flipkart_web,valid,2024-10-02 19:09:07,2024-10-02 19:09:07,etl_service,etl_service,eaefbb8c-f18c-437f-936b-7f864f11b519,BATCH_1135
90ad86f1-12e2-45e6-a57d-0ddd25b6622a,88c2bf53-e8af-4c50-b6ff-43e67f368f8b,042cc398-7a3f-42fe-b7c8-dfb994645c7a,2022-10-12 14:31:31,823.7,wallet,payment,success,paytm,GW6A3CECCD3EAC,INR,flipkart_app,valid,2022-10-12 14:31:31,2022-10-12 14:31:31,etl_service,etl_service,cf8a857a-d679-415b-8a74-fd1c04e0aea5,BATCH_4773
83242318-508a-475f-b40b-728b24820fc1,af8e897c-e2ba-4fb9-9f8a-b4b33b23c7e0,b175998d-3bd5-4c95-a602-bf7bafb052d2,2023-07-03 23:23:10,160848.54,wallet,payment,success,paytm,GWBB73D965A7E3,INR,flipkart_web,valid,2023-07-03 23:23:10,2023-07-03 23:23:10,etl_service,etl_service,f1a66687-6d29-4c37-ac5f-0769aeb38d59,BATCH_7377
81f617bb-79dc-400e-b0c2-d1f17a66523e,0defa264-00e8-4888-9edf-335e4160bffc,78eb0afb-feac-447a-af2c-a00bd085b8ed,2023-03-30 03:00:45,575.28,upi,payment,success,ccavenue,GW1564F92BBCC7,INR,flipkart_web,valid,2023-03-30 03:00:45,2023-03-30 03:00:45,etl_service,etl_service,6b2b0c93-6d4a-45dd-b1b4-014c0f167206,BATCH_9257
c2021d72-9c38-4243-bd39-01100ffce731,206e8fd6-26bf-4349-b983-0f32d7c82b1d,9dce709d-b5f0-4291-92c1-5f5edc2ea80a,2022-08-10 01:32:56,569.34,wallet,payment,success,paytm,GW9F586430DF04,INR,flipkart_app,invalid,2022-08-10 01:32:56,2022-08-10 01:32:56,etl_service,etl_service,49476a71-918f-44ec-8039-f0f55975b090,BATCH_8510
3499ec79-cd89-4c3a-9a19-91384139cfa3,b2741173-fe72-4ac3-a461-c85237b53099,a633fe8a-3d48-42ef-b66b-436568340695,2025-04-02 00:45:48,2634.16,net_banking,payment,success,ccavenue,GWB9125B455657,INR,flipkart_app,valid,2025-04-02 00:45:48,2025-04-02 00:45:48,etl_service,etl_service,75cf207f-a3c9-433b-a9c3-1be304530770,BATCH_6172
e2b72eee-bd01-464b-ba5c-ddc3b5f9b36b,4b415183-8518-4070-9fcd-267c492395a5,14f5d95f-97fc-450e-b0e8-f640f5118c2a,2025-01-06 16:52:21,286.11,upi,payment,success,payu,GW3651876438BC,INR,flipkart_web,valid,2025-01-06 16:52:21,2025-01-06 16:52:21,etl_service,etl_service,18be0e21-d668-48e5-b9a0-9bc47f4b0930,BATCH_5998
86c1827c-660f-463a-a652-b47fce97b7b3,0df9ae24-b8da-4650-b086-b228f6fda533,9446bf76-5121-4500-b96d-b4e93f6a91e1,2020-06-26 12:59:44,3526.68,credit_card,payment,success,stripe,GW3D2942B83A8A,INR,flipkart_app,valid,2020-06-26 12:59:44,2020-06-26 12:59:44,etl_service,etl_service,ba6d2ad9-2405-460b-b5b7-e879720aac8b,BATCH_2072
39d8e683-320b-4437-aede-b3776a2057b4,ed54fa9d-a048-4af4-bc7b-f4df9cee7de2,b3ae4782-5e74-49c1-9da8-0cb5a13a3139,2020-08-02 06:24:46,1329.58,debit_card,partial_payment,success,stripe,GWB46B14601DD6,INR,flipkart_web,invalid,2020-08-02 06:24:46,2020-08-02 06:24:46,etl_service,etl_service,ffa9a615-305c-4f37-b119-a946e6b6a293,BATCH_8748
cc5ddba1-2698-4878-a906-30a2c2192cb4,ed54fa9d-a048-4af4-bc7b-f4df9cee7de2,b3ae4782-5e74-49c1-9da8-0cb5a13a3139,2020-08-02 15:42:59,913.9,debit_card,partial_payment,success,stripe,GWC5DF339C6375,INR,flipkart_web,valid,2020-08-02 15:42:59,2020-08-02 15:42:59,etl_service,etl_service,0fa95b0f-55f2-4b32-9ea7-323d85dd6a2f,BATCH_8140
79630e4e-0c9f-44af-b3da-19659fe51b52,54509e7c-db4f-4ea8-b29d-a29385465c2d,5be26c3c-a26b-4845-8098-76ff8b5076b0,2023-03-08 10:09:41,982.71,wallet,payment,success,razorpay,GW5FFA9002760A,INR,flipkart_web,duplicate,2023-03-08 10:09:41,2023-03-08 10:09:41,etl_service,etl_service,4333fb83-05ed-4590-a642-96fcfd04395f,BATCH_2977
d65a0a3f-31ec-4183-97ba-8f984e91d06e,36eab1e8-5faa-41c2-8a51-dd0a2dc332bb,16955891-3d66-4251-b831-a9bd5279185f,2020-07-12 07:42:31,755.04,wallet,payment,failed,stripe,GWEB5426689E7F,INR,flipkart_web,valid,2020-07-12 07:42:31,2020-07-12 07:42:31,etl_service,etl_service,b5eb3a41-b0a3-4c75-aa41-01b812a37451,BATCH_6216
2eba7138-ade1-4736-a9e7-a14e013c7812,36eab1e8-5faa-41c2-8a51-dd0a2dc332bb,16955891-3d66-4251-b831-a9bd5279185f,2020-07-12 07:47:48,755.04,wallet,payment,success,stripe,GWAEAF5945E467,INR,flipkart_web,valid,2020-07-12 07:47:48,2020-07-12 07:47:48,etl_service,etl_service,c57bac0f-3edb-4c47-a082-2e1dc2892b62,BATCH_9286
5f6eda3e-3370-481e-b6dd-f1cdfbbdb203,dad08d21-941d-4d36-b4ed-3e584396a93b,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2026-12-11 20:13:27,1891.95,cod,payment,failed,paytm,GWCFF5225F321D,INR,flipkart_web,valid,2026-12-11 20:13:27,2026-12-11 20:13:27,etl_service,etl_service,e9cb18af-e453-4e07-9d5d-e2b60a44dc88,BATCH_5486
256aeb83-dc75-4511-bc50-3a776ae60ada,dad08d21-941d-4d36-b4ed-3e584396a93b,5e70ace9-ec07-4cd5-a94b-f8567441a11c,2026-12-11 20:15:05,1891.95,cod,payment,success,paytm,GWB4117E10E57B,INR,flipkart_web,valid,2026-12-11 20:15:05,2026-12-11 20:15:05,etl_service,etl_service,50ecac26-d4bf-47c0-ac90-6ca62fa76c59,BATCH_1523
1c418c53-2a85-4a73-9b70-68f014e57010,f198149a-0168-42a9-b24e-e931920c0aa2,9f99723d-bc05-4d5d-872f-6c3b7169ebf6,2020-12-24 22:32:53,2401.84,upi,payment,success,paytm,GWE28582666CA4,INR,flipkart_app,invalid,2020-12-24 22:32:53,2020-12-24 22:32:53,etl_service,etl_service,778af0eb-c7ab-4052-b81a-497d0ccd631d,BATCH_2784
f7455a9b-5870-417f-b069-bf017122bfb7,ae10ea6b-e2eb-4371-9282-a50ef686c19a,a1422afd-9165-4750-b66d-f2cc4551373c,2024-04-08 00:23:27,3745.74,net_banking,payment,success,ccavenue,GW6C78DD10DBAB,INR,flipkart_app,invalid,2024-04-08 00:23:27,2024-04-08 00:23:27,etl_service,etl_service,c67cb1e3-aaa6-47e4-aa5d-252fd63ebe86,BATCH_5777
334193d2-55c7-4998-9bf9-36e55ff8d3d0,7781d6a0-1ea7-4e10-b8ba-c573bdae5d29,1d7280d4-ac99-40c1-a4a8-909da3639197,2026-12-03 13:38:26,9078.45,upi,payment,success,paytm,GWCB8BA67750E0,INR,flipkart_web,valid,2026-12-03 13:38:26,2026-12-03 13:38:26,etl_service,etl_service,830a2595-666f-4120-874f-b0821a998c6a,BATCH_5806
8bcb4ec5-de1c-4f81-ac11-28dc1265dcc6,45fc75f8-cc4d-4c6a-8b98-dac6b189e435,9f7d88e8-7ded-4ab8-894a-7f73cd7505fa,2019-12-06 15:04:43,30234.76,wallet,payment,success,paytm,GWDFD3918202A2,INR,flipkart_app,valid,2019-12-06 15:04:43,2019-12-06 15:04:43,etl_service,etl_service,481bb55a-56cc-4861-ba81-1d9826cccc22,BATCH_5346
343d45eb-93ea-4c25-b1c7-020cf85d3cf7,45fc75f8-cc4d-4c6a-8b98-dac6b189e435,9f7d88e8-7ded-4ab8-894a-7f73cd7505fa,2019-12-09 16:20:40,-30234.76,wallet,refund,success,paytm,GWB30F8BF2F7C5,INR,flipkart_app,valid,2019-12-09 16:20:40,2019-12-09 16:20:40,etl_service,etl_service,4e330779-147e-4fa6-a603-ea2e401b80a5,BATCH_5171
c274e8b8-a509-4fba-a919-f4be1e032af9,a0bc1a21-2676-4a55-900d-beb43bb4ab17,2518a2f5-c09f-42ac-83e5-1b1177db166c,2019-05-27 12:58:49,16864.45,net_banking,payment,success,paytm,GW871E9B2A572F,INR,flipkart_app,valid,2019-05-27 12:58:49,2019-05-27 12:58:49,etl_service,etl_service,ab9ba810-d489-4a0e-91e8-3a4299f8c060,BATCH_3945
0283d048-5bc5-4a1d-a563-5c252358ad7c,a0bc1a21-2676-4a55-900d-beb43bb4ab17,2518a2f5-c09f-42ac-83e5-1b1177db166c,2019-06-10 22:06:49,-16864.45,net_banking,refund,success,paytm,GW3D366839A0C7,INR,flipkart_app,valid,2019-06-10 22:06:49,2019-06-10 22:06:49,etl_service,etl_service,86f083e3-15cf-4476-b1e0-cc99258e0e09,BATCH_4790
